Log file open, 03/29/23 22:47:56
[2023.03.30-03.17.25:506][784]Cmd: vr.PixelDensity 1.0
[2023.03.30-03.17.25:506][784]vr.PixelDensity = "1"
[2023.03.30-03.17.25:537][784]PIE: Server logged in
[2023.03.30-03.17.25:558][784]PIE: Play in editor total start time 2.548 seconds.
[2023.03.30-03.17.25:924][784]LogViewport: Scene viewport resized to 3648x1840, mode Windowed.
[2023.03.30-03.17.25:956][784]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.03.30-03.17.26:210][784]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-03.17.39:707][903]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.17.39:707][903]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.17.40:098][903]LogSlate: Window 'BreakigPlausibility Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.82.0)' being destroyed
[2023.03.30-03.17.40:118][903]LogWorld: UWorld::CleanupWorld for TestingLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.17.40:120][903]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.17.40:151][903]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.30-03.17.40:181][903]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.17.40:416][903]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.03.30-03.17.40:417][903]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.03.30-03.17.40:424][903]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.03.30-03.17.40:457][903]LogSlate: Slate User Unregistered.  User Index 8
[2023.03.30-03.17.40:457][903]LogSlate: Slate User Destroyed.  User Index 8, Is Virtual User: 1
[2023.03.30-03.17.40:467][903]LogUObjectHash: Compacting FUObjectHashTables data took   8.77ms
[2023.03.30-03.17.41:766][904]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.03.30-03.17.55:433][126]LogSlate: Window 'Message Log' being destroyed
[2023.03.30-03.17.55:563][126]LogSlate: Window 'Message Log' being destroyed
[2023.03.30-03.17.58:205][152]LogSlate: Window 'Bin_BP' being destroyed
[2023.03.30-03.17.58:311][152]LogSlate: Window 'Bin_BP' being destroyed
[2023.03.30-03.17.58:370][152]LogWorld: UWorld::CleanupWorld for World_16, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.17.58:371][152]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.18.06:982][399]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Bin_BP.Bin_BP
[2023.03.30-03.18.06:984][399]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-03.18.08:983][399]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s
[2023.03.30-03.18.09:322][399]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.001028s (0.339784s overbudget)
[2023.03.30-03.18.24:603][602]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.03.30-03.18.51:587][686]LogSlate: Window 'Bin_BP' being destroyed
[2023.03.30-03.18.51:857][686]LogSlate: Window 'Bin_BP' being destroyed
[2023.03.30-03.18.51:894][686]LogWorld: UWorld::CleanupWorld for World_17, bSessionEnded=true, bCleanupResources=true
[2023.03.30-03.18.51:894][686]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.30-03.18.53:637][694]LogShaderCompilers: Display: ================================================
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: Total job queries 158, among them cache hits 21 (13.29%)
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: Tracking 137 distinct input hashes that result in 111 distinct outputs (81.02%)
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: RAM used: 1.50 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.18%
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.30-03.18.53:638][694]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.30-03.18.53:639][694]LogShaderCompilers: Display: ================================================
[2023.03.30-03.19.09:061][ 76]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/TestingLevel.TestingLevel:PersistentLevel.RecastNavMesh-Default).
[2023.03.30-03.19.11:357][160]LogDebuggerCommands: Repeating last play command: VR Preview
[2023.03.30-03.19.11:373][160]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.30-03.19.11:373][160]PIE: New page: PIE session: TestingLevel (Mar. 29, 2023, 7:19:11 p.m.)
[2023.03.30-03.19.11:373][160]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.19.11:386][160]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012217s)
[2023.03.30-03.19.11:386][160]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/TestingLevel.TestingLevel to /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel (0.012322s)
[2023.03.30-03.19.11:386][160]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.30-03.19.11:387][160]LogAIModule: Creating AISystem for world TestingLevel
[2023.03.30-03.19.11:389][160]LogPlayLevel: PIE: World Init took: (0.002602s)
[2023.03.30-03.19.11:479][160]LogUObjectHash: Compacting FUObjectHashTables data took   4.71ms
[2023.03.30-03.19.11:482][160]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.30-03.19.11:483][160]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.30-03.19.11:483][160]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.30-03.19.11:484][160]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.03.30-03.19.11:484][160]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.03.30-03.19.11:484][160]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.30-03.19.11:489][160]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.30-03.19.11:528][160]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.03.30-03.19.11:528][160]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.30-03.19.11:528][160]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.30-03.19.11:529][160]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.30-03.19.11:531][160]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.03.30-03.19.11:531][160]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.03.30-03.19.11:535][160]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.03.30-03.19.11:536][160]LogInit: FAudioDevice initialized.
[2023.03.30-03.19.11:536][160]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.03.30-03.19.11:536][160]LogAudio: Display: Audio Device (ID: 17) registered with world 'TestingLevel'.
[2023.03.30-03.19.11:625][160]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.19.12:174][160]LogLoad: Game class is 'VRGameMode_C'
[2023.03.30-03.19.12:186][160]PIE: Warning: Invalid Simulate Options: Body (AntiGravityObject.Box) is set to simulate physics but Collision Enabled is incompatible
[2023.03.30-03.19.12:186][160]PIE: Warning: Invalid Simulate Options: Body (AntiGravityObject.Box) is set to simulate physics but Collision Enabled is incompatible
[2023.03.30-03.19.12:187][160]LogWorld: Bringing World /Game/Levels/UEDPIE_0_TestingLevel.TestingLevel up for play (max tick rate 0) at 2023.03.29-23.19.12
[2023.03.30-03.19.12:188][160]LogWorld: Bringing up level for play took: 0.012491
[2023.03.30-03.19.12:196][160]LogOnline: OSS: Created online subsystem instance for: :Context_34
[2023.03.30-03.19.12:205][160]LogSlate: New Slate User Created. Platform User Id 8, User Index 8, Is Virtual User: 1
[2023.03.30-03.19.12:211][160]LogSlate: Slate User Registered.  User Index 8, Is Virtual User: 1
[2023.03.30-03.19.12:212][160]Cmd: vr.PixelDensity 1.0
[2023.03.30-03.19.12:213][160]vr.PixelDensity = "1"
[2023.03.30-03.19.12:230][160]PIE: Server logged in
[2023.03.30-03.19.12:238][160]PIE: Play in editor total start time 0.865 seconds.
[2023.03.30-03.19.12:255][160]LogViewport: Scene viewport resized to 3648x1840, mode Windowed.
[2023.03.30-03.19.12:271][160]LogHMD: Warning: Requesting 10 bit swapchain, but not supported: fall back to 8bpc
[2023.03.30-03.19.12:600][160]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.30-03.19.46:456][272]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.03.30-03.19.46:498][272]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.037 s
[2023.03.30-03.19.46:498][272]LogOutputDevice: Error: === Handled ensure: ===
[2023.03.30-03.19.46:498][272]LogOutputDevice: Error: 
[2023.03.30-03.19.46:498][272]LogOutputDevice: Error: Ensure condition failed: ((Result) >= 0)  [File:D:\build\++UE5\Sync\Engine\Plugins\Runtime\OpenXR\Source\OpenXRHMD\Private\OpenXRHMD.cpp] [Line: 2594] 
[2023.03.30-03.19.46:498][272]LogOutputDevice: Error: OpenXR call failed with result XR_ERROR_RUNTIME_FAILURE
[2023.03.30-03.19.46:498][272]LogOutputDevice: Error: Stack: 
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1ff835 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f2022d1 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffd8e5ceca7 UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9e7fa950 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9f27d1b6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e085852c UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087287d UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087296a UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e0875680 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e08871b4 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e088a516 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffe58c37614 KERNEL32.DLL!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: [Callstack] 0x00007ffe5a8026a1 ntdll.dll!UnknownFunction []
[2023.03.30-03.19.46:499][272]LogOutputDevice: Error: 
[2023.03.30-03.19.46:506][272]LogStats:                SubmitErrorReport -  0.000 s
[2023.03.30-03.19.49:995][272]LogStats:                    SendNewReport -  3.490 s
[2023.03.30-03.19.49:995][272]LogStats:             FDebug::EnsureFailed -  3.539 s
[2023.03.30-03.19.49:995][272]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.03.30-03.19.50:069][272]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.063 s
[2023.03.30-03.19.50:069][272]LogOutputDevice: Error: === Handled ensure: ===
[2023.03.30-03.19.50:069][272]LogOutputDevice: Error: 
[2023.03.30-03.19.50:069][272]LogOutputDevice: Error: Ensure condition failed: ((Result) >= 0)  [File:D:\build\++UE5\Sync\Engine\Plugins\Runtime\OpenXR\Source\OpenXRHMD\Private\OpenXRHMD.cpp] [Line: 2504] 
[2023.03.30-03.19.50:069][272]LogOutputDevice: Error: OpenXR call failed with result XR_ERROR_TIME_INVALID
[2023.03.30-03.19.50:069][272]LogOutputDevice: Error: Stack: 
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1fd075 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1ee107 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1ffb50 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f2022d1 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd8e5ceca7 UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9e7fa950 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9f27d1b6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e085852c UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087287d UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087296a UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e0875680 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e08871b4 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e088a516 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffe58c37614 KERNEL32.DLL!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: [Callstack] 0x00007ffe5a8026a1 ntdll.dll!UnknownFunction []
[2023.03.30-03.19.50:070][272]LogOutputDevice: Error: 
[2023.03.30-03.19.50:084][272]LogStats:                SubmitErrorReport -  0.000 s
[2023.03.30-03.19.56:897][272]LogStats:                    SendNewReport -  6.813 s
[2023.03.30-03.19.56:897][272]LogStats:             FDebug::EnsureFailed -  6.901 s
[2023.03.30-03.19.56:897][272]LogOutputDevice: Warning: 

Script Stack (0 frames) :

[2023.03.30-03.19.57:074][272]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.170 s
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: === Handled ensure: ===
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: 
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: Ensure condition failed: ((Result) >= 0)  [File:D:\build\++UE5\Sync\Engine\Plugins\Runtime\OpenXR\Source\OpenXRHMD\Private\OpenXRHMD.cpp] [Line: 2516] 
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: OpenXR call failed with result XR_ERROR_TIME_INVALID
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: Stack: 
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1fd13c UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1ee107 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f1ffb50 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd4f2022d1 UnrealEditor-OpenXRHMD.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd8e5ceca7 UnrealEditor-Engine.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9e7fa950 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ffd9f27d1b6 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e085852c UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:074][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087287d UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e087296a UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e0875680 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e08871b4 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ff7e088a516 UnrealEditor.exe!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ffe58c37614 KERNEL32.DLL!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: [Callstack] 0x00007ffe5a8026a1 ntdll.dll!UnknownFunction []
[2023.03.30-03.19.57:075][272]LogOutputDevice: Error: 
[2023.03.30-03.19.57:083][272]LogStats:                SubmitErrorReport -  0.000 s
[2023.03.30-03.20.04:916][272]LogStats:                    SendNewReport -  7.833 s
[2023.03.30-03.20.04:917][272]LogStats:             FDebug::EnsureFailed -  8.020 s
[2023.03.30-03.20.06:132][272]LogHMD: FOpenXRHMD is requesting app exit.  CurrentSessionState: XR_SESSION_STATE_UNKNOWN
[2023.03.30-03.20.06:243][272]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.30-03.20.06:243][272]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_TestingLevel
[2023.03.30-03.20.06:485][272]LogSlate: Window 'BreakigPlausibility Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6) OpenXR Oculus (1.82.0)' being destroyed
